scorer,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010
bodyparts,Nose,Nose,Nose,Jaw,Jaw,Jaw,Nape,Nape,Nape,Withers,Withers,Withers,Tail_set,Tail_set,Tail_set,Tail_mid,Tail_mid,Tail_mid,Tail_tip,Tail_tip,Tail_tip,Left_Elbow,Left_Elbow,Left_Elbow,Left_Claw,Left_Claw,Left_Claw,Right_Elbow,Right_Elbow,Right_Elbow,Right_Claw,Right_Claw,Right_Claw,Left_Foot,Left_Foot,Left_Foot,Right_Foot,Right_Foot,Right_Foot
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
397,652.2202,551.7925,0.72250986,640.4195,542.0522,0.72734696,659.77246,442.80496,0.7541228,596.3139,374.55725,0.693734,449.9463,393.39722,0.8963334,466.86517,342.8871,0.83339125,480.1456,362.89066,0.5041432,540.6883,486.89072,0.81053853,548.87775,575.5317,0.8941198,592.64624,489.5061,0.9395468,601.10956,601.219,0.90721804,426.43146,625.92633,0.76779515,523.44653,627.6089,0.73869807
398,650.77673,549.8584,0.7685249,638.3111,541.72974,0.65189046,656.2787,440.3758,0.64797395,595.5487,372.9072,0.73829114,437.38336,392.6182,0.87887615,459.85532,341.83536,0.7370109,473.56174,361.7763,0.45573112,535.3111,484.95963,0.7918756,544.9685,573.0205,0.8654434,588.6507,487.27216,0.92627025,596.6005,598.3677,0.89110225,421.4003,623.7676,0.7194729,518.6785,623.9122,0.65467817
399,647.20044,547.67194,0.7452905,634.8323,540.0291,0.6824199,653.12915,438.76193,0.6590366,589.17316,370.39536,0.7528382,430.43973,391.42047,0.8410274,452.30902,340.09613,0.7124714,469.2537,361.63205,0.42210087,530.2608,483.06204,0.78504455,540.68353,571.5305,0.86874175,583.525,485.4661,0.90114963,592.6865,596.5965,0.91076386,417.68118,622.0812,0.75440055,514.9146,622.10645,0.69662493
400,643.97614,545.4996,0.7481077,631.33655,537.7085,0.68225265,649.4435,436.3936,0.6509963,584.1868,368.32648,0.7516326,427.29834,388.15872,0.8334532,445.67886,337.36838,0.7353132,462.9464,359.54376,0.4408386,526.5067,481.1922,0.7864815,536.7408,569.7089,0.8766011,578.8368,483.18405,0.8780868,588.38904,594.5307,0.92300296,412.95996,619.904,0.75979674,510.64413,619.6866,0.7076224
401,639.52954,543.66473,0.72609943,627.4835,535.584,0.69788367,641.32605,435.61847,0.63335353,579.80145,365.8185,0.7535695,421.8602,385.5008,0.83297056,439.92203,335.27298,0.7352403,457.24164,356.75674,0.44296157,522.7266,478.80612,0.7699299,532.2541,567.3689,0.8793684,576.32007,480.48575,0.8889394,584.39954,592.79193,0.91540354,409.40213,617.98755,0.80289954,506.50528,618.0375,0.7682264
402,635.8405,541.23663,0.7265578,624.07245,533.26544,0.6874923,640.9688,431.72076,0.65338767,575.7108,363.59436,0.7529841,414.07028,384.7686,0.7933466,435.02963,332.5935,0.7554293,453.4097,355.0182,0.43739343,520.7889,478.04962,0.7612372,528.60046,564.53876,0.8748661,573.33093,479.18835,0.9411515,580.40295,590.7225,0.89685917,404.77536,615.32666,0.8026774,502.50238,615.54407,0.7764572
403,632.5269,538.30066,0.7767721,619.55817,529.4668,0.5978524,636.88196,429.17532,0.6666763,572.59186,361.81427,0.7413911,409.29312,382.72745,0.77440107,430.16183,331.9408,0.7266036,448.18024,351.81717,0.4554795,518.2043,475.88724,0.86025447,524.67993,561.144,0.90786976,570.08997,477.5158,1.0,576.3584,587.2786,0.9078406,400.3611,612.0112,0.7844175,498.48294,611.4735,0.76960903
404,629.41473,536.27423,0.7555233,616.7642,528.0261,0.63254356,633.1348,426.75845,0.65677434,567.9273,359.33643,0.7519095,406.18973,379.56473,0.78813946,425.7778,328.95892,0.753142,444.8688,351.36243,0.43539223,515.45245,473.60095,0.8544703,521.18,559.58563,0.889316,566.15326,475.70764,1.0,572.4774,585.7747,0.86797655,396.62897,610.3526,0.791208,494.84753,610.67194,0.7655741
405,626.8641,534.60767,0.7831665,613.09393,525.5996,0.58236825,629.62286,424.77124,0.67053,564.61206,358.0883,0.74155724,400.95966,378.95612,0.75786006,422.06363,328.05948,0.73907197,440.77838,348.5872,0.45101795,512.36273,472.2174,0.8723874,517.3074,557.3143,0.9110728,563.0944,474.00507,1.0,568.7511,583.70123,0.8759288,393.05298,607.8269,0.7845852,491.20538,607.8512,0.7619738
406,624.8706,532.464,0.8041164,610.5961,524.19775,0.58945656,626.58307,422.8523,0.70488834,560.4717,356.59964,0.70848167,398.6151,376.3299,0.7514469,418.252,326.20105,0.7553658,438.62552,348.3374,0.43537837,509.06244,470.5877,0.84500843,514.4708,555.89294,0.9157191,558.8452,472.22617,1.0,565.9181,581.4907,0.8599584,389.7864,606.3593,0.7867576,488.05972,606.424,0.75281495
407,622.4793,531.6088,0.8123319,608.47394,523.7891,0.62865657,624.2349,421.88174,0.7311084,557.20966,355.46182,0.7103617,395.4773,374.2679,0.7746776,414.6629,324.27762,0.76612073,435.19003,345.9412,0.4502332,505.8742,469.03085,0.8206086,511.09183,554.9845,0.9108837,554.7008,470.34842,0.96567833,562.6875,580.5978,0.90453273,386.6983,605.3669,0.7948937,484.44287,605.94135,0.76386726
408,619.40857,529.86346,0.8107742,605.12244,521.7629,0.6167999,620.82385,419.67392,0.7007769,554.15875,353.40457,0.7400176,392.43274,371.8395,0.8025987,411.38235,321.47406,0.7781628,431.76105,343.67593,0.4506569,502.60754,467.0119,0.8291618,508.1283,553.41833,0.91296625,551.67114,468.64505,0.9754957,559.4327,578.9507,0.89973754,383.44952,603.59314,0.8015114,481.3916,603.97003,0.7663134
409,617.7146,527.87366,0.83629906,603.06177,520.38354,0.63776183,618.07947,418.77246,0.7852069,552.70447,350.6023,0.68215376,389.79422,369.5922,0.8033562,408.18,319.2348,0.7875448,428.38748,340.89526,0.46437535,499.20944,466.15063,0.7890471,504.96994,552.2695,0.89384484,546.53876,467.06982,0.90195215,556.53564,577.5971,0.9444841,380.36835,601.9549,0.8263737,478.09915,602.5839,0.73615754
410,614.8046,524.90436,0.8294731,599.56616,516.7629,0.58043367,614.8842,415.78738,0.7565117,547.0986,350.16025,0.6966687,386.58652,367.62558,0.7894986,405.1438,317.53522,0.77989155,425.55814,339.45007,0.46231622,496.01913,463.88113,0.80388653,502.20096,549.6798,0.89203656,544.9656,464.47937,0.95209104,553.4531,574.6663,0.90088445,376.86374,599.1338,0.7876238,474.85892,599.5157,0.7043642
411,613.1655,523.8993,0.8395593,597.9565,515.8431,0.6052518,613.0342,415.28644,0.77736306,543.3158,348.47528,0.69897085,385.3454,364.0864,0.88424873,403.80344,314.1735,0.79820764,421.73007,336.0435,0.48184642,493.34277,461.95007,0.79825723,499.62033,548.5795,0.86618227,541.10443,463.33014,0.87913436,551.3459,573.63434,0.9540475,374.1484,598.1891,0.74637294,473.64993,598.24164,0.6704371
412,610.77057,521.23895,0.84861726,593.8907,511.13025,0.59545404,609.98114,413.11823,0.80896914,543.2088,344.67676,0.7208138,381.46155,363.71384,0.7162856,399.90482,313.62646,0.7602418,420.236,335.11588,0.4506129,491.21326,460.3821,0.8122174,497.2673,545.9234,0.89259315,539.5842,460.62756,0.9477583,548.5122,571.1553,0.9083847,371.80157,594.7731,0.7968379,469.82693,595.93475,0.71325415
413,608.87604,519.5983,0.8525603,591.74585,509.98752,0.56738305,607.4466,411.5893,0.80457747,540.6079,343.10065,0.72929144,378.3717,363.23227,0.7076241,397.44016,312.4751,0.7530608,417.7271,334.5419,0.4391047,488.94336,458.34518,0.8241765,494.94318,543.63434,0.89981115,537.8523,459.03516,0.96999776,546.1807,569.148,0.8958926,369.45142,593.0501,0.78991514,467.56137,593.85565,0.7204057
414,606.70557,518.0179,0.84370744,590.78455,509.48877,0.5542756,605.38165,410.13794,0.79867715,538.37067,341.44992,0.69504446,377.07455,360.516,0.7741743,394.96704,310.40024,0.7832675,415.1479,332.38776,0.46539804,486.52386,456.8851,0.80998266,492.78845,542.6939,0.8969069,535.0186,457.54718,0.9431831,543.82666,567.9652,0.90387297,367.06686,591.9856,0.79216075,465.24124,592.3538,0.6977952
415,603.8007,516.1193,0.84333944,587.2783,507.3019,0.56971645,602.84937,408.23105,0.7608086,536.12744,338.88895,0.70228976,374.1427,359.06467,0.7349476,392.5319,309.45163,0.76776683,413.02414,331.87756,0.44587407,484.15448,455.10034,0.840817,490.1653,540.06006,0.91907716,533.80676,455.71796,0.9912287,541.52905,566.10767,0.8568873,364.61807,589.8744,0.78542227,462.34744,590.37024,0.7161154
416,603.0046,515.0096,0.86129,587.2756,507.2489,0.595931,601.1235,407.63864,0.8206483,533.2518,338.835,0.6749064,371.99158,357.38132,0.75220263,389.34564,307.60117,0.7811858,409.09378,328.957,0.4828819,481.9979,454.31805,0.775299,487.7371,539.873,0.86975324,529.2223,454.55508,0.88972455,539.39746,565.68695,0.9407313,362.36115,589.3089,0.8047066,460.96106,589.96906,0.6914519
417,601.2532,513.48145,0.85344255,585.0638,505.1904,0.5750284,598.97015,406.80472,0.81798416,531.10376,337.47302,0.6706555,369.5805,355.8788,0.76016104,386.96912,306.07675,0.7878284,406.91425,327.5885,0.4859348,479.7501,452.5597,0.7871003,485.45013,538.17786,0.87284476,527.503,453.118,0.915742,537.16473,564.07513,0.92573774,359.57266,587.9926,0.7863333,458.60724,588.594,0.6740781
418,599.8009,511.82632,0.8530711,583.3481,504.01135,0.5783508,597.15607,405.21448,0.81829476,529.15466,336.11563,0.66709745,367.47864,354.78778,0.76799697,384.86792,304.67914,0.7939624,404.87943,326.31256,0.487816,478.33514,451.10806,0.79685986,483.80875,537.00824,0.88022363,525.46576,451.91202,0.9149937,534.95667,562.78674,0.9340127,357.90982,586.63947,0.79259217,456.73587,586.9998,0.6919913
419,598.2865,510.03387,0.8579977,581.17896,501.7552,0.5734664,595.0517,403.9907,0.8235132,526.8525,334.80765,0.6766897,365.44955,353.3661,0.74994266,382.84174,303.344,0.7931193,402.60544,324.78207,0.48839474,476.32712,449.75485,0.7915239,481.73663,535.2181,0.8781541,523.25366,450.24887,0.9112888,533.0434,561.1624,0.92558354,355.88766,584.9996,0.7846669,454.77856,585.5264,0.6767518
420,595.0509,509.6449,0.81711113,579.58716,501.15042,0.5812709,592.9937,401.32208,0.74592316,522.5761,333.84302,0.7204627,364.3046,350.87396,0.86702234,382.3518,299.77954,0.80010307,401.4572,321.78455,0.46902835,474.289,448.11124,0.79418707,479.49103,534.4717,0.9099731,521.282,449.4137,0.92671186,530.68384,560.06854,0.9332949,354.6038,584.7698,0.81339145,452.92548,584.8546,0.7698152
421,593.588,508.75394,0.82796973,577.9221,500.1755,0.5820606,591.18823,400.3123,0.7503035,520.4445,332.29803,0.7309295,362.4798,349.1354,0.875798,380.34662,298.1329,0.8032624,399.3595,320.16013,0.46557203,472.60403,447.247,0.8037199,477.65912,533.2922,0.90898836,519.20123,448.26654,0.9271299,528.4787,558.7293,0.9303714,352.6563,583.4831,0.80342424,450.78616,583.4819,0.7486685
422,592.1127,507.77698,0.79138035,576.5152,499.2504,0.5961073,589.56537,398.68982,0.7347406,518.7029,330.65063,0.7441166,360.30423,348.08707,0.87616295,378.50262,296.6434,0.79829353,397.6586,318.95554,0.46523178,470.3279,445.72467,0.7907531,476.19424,531.855,0.8981346,517.98346,446.995,0.9233544,527.4095,557.9754,0.92609394,350.4983,581.8985,0.8080727,449.84644,582.5636,0.7788929
423,590.399,507.05984,0.7677483,574.7436,498.41733,0.6109694,587.91254,397.05756,0.71497935,516.9277,329.49316,0.7461226,358.4877,347.33112,0.862288,376.77206,295.70898,0.7907056,396.21362,318.19418,0.46937367,468.1533,444.6018,0.79437405,474.87103,530.90924,0.8963795,515.8258,445.78897,0.9036084,525.7629,556.9875,0.9215543,348.8361,580.8653,0.8061036,448.23703,580.9169,0.80188257
424,588.76917,505.86948,0.76648754,573.19543,497.2609,0.61143,586.2154,395.77902,0.6966159,515.46234,328.71222,0.7525054,356.89008,345.54462,0.8840791,374.96545,294.4428,0.78403336,394.25928,316.7886,0.47378385,465.60245,443.42862,0.76528203,473.22864,529.79254,0.88680065,513.94025,444.48315,0.89287096,523.9759,555.73474,0.92132634,347.1839,579.6084,0.804962,446.4437,579.8032,0.7950535
425,587.6144,505.1533,0.758079,571.9053,496.8201,0.6236413,584.76074,395.0478,0.697723,513.8258,327.57126,0.75553423,355.02582,345.15125,0.87373364,373.08588,293.8425,0.7854449,392.92935,316.34216,0.47856778,465.03787,442.39395,0.80427194,471.57526,528.53546,0.8893769,513.00793,443.66318,0.91168183,522.60284,554.7647,0.90675837,345.64743,578.9581,0.80841863,445.219,578.4464,0.79174477
426,586.2503,504.39386,0.72824633,570.71265,496.66974,0.65257835,583.2756,394.70496,0.66622853,511.95612,326.82068,0.76103514,353.61166,344.5085,0.87814546,371.4353,293.34036,0.78317,391.01257,315.73312,0.47794577,463.99612,441.59293,0.8223452,470.22415,527.7944,0.8892759,512.339,442.99707,0.9334914,521.20685,554.4568,0.8760913,344.40387,578.6733,0.8084136,443.73682,578.08154,0.78782064
427,584.8701,503.8213,0.7688534,569.06744,495.5626,0.6387048,582.2231,394.46884,0.688416,510.43585,326.46716,0.7559809,352.12076,343.94928,0.8964877,369.9469,292.72812,0.7945566,389.06802,314.95093,0.4735804,462.7104,441.24454,0.8126614,468.75015,527.416,0.8926422,510.5114,442.75787,0.9331035,519.1935,553.6421,0.8969735,343.22922,578.00714,0.8007035,441.9747,577.9093,0.7538113
428,583.03436,503.7561,0.721961,567.62195,495.39514,0.65115607,580.54047,393.8458,0.64158505,508.55536,326.10986,0.75697386,350.08102,343.58426,0.9015233,367.91495,292.52554,0.7825696,387.31897,314.8159,0.48175174,461.32602,440.98404,0.82349545,467.26068,527.34,0.89210457,509.28873,442.12793,0.9328489,518.19476,553.50146,0.8694831,341.49988,577.83887,0.8128061,440.8601,577.9093,0.7856271
429,581.3298,503.5888,0.74218273,565.9389,495.1531,0.62799567,578.8721,393.3955,0.66168785,507.30463,325.89722,0.7627567,348.61032,343.40686,0.8895431,366.54715,292.45563,0.78661275,385.9491,314.74164,0.4787278,458.99533,440.89825,0.7901957,465.79218,527.18445,0.8868115,507.41168,442.0491,0.9177913,516.68384,553.3742,0.90721625,339.82166,577.4163,0.80437434,439.24207,577.4259,0.797804
430,580.31604,503.5888,0.77054644,564.892,494.81912,0.60020685,578.2726,392.78748,0.6966398,504.8812,325.81635,0.7274271,347.21964,342.94626,0.9129394,365.18497,291.6654,0.7991907,383.71527,313.72568,0.4817451,456.64096,440.29373,0.7466032,464.01486,526.9735,0.87778187,504.38553,441.99915,0.8725019,515.2983,553.34686,0.9364832,338.067,577.18164,0.8214732,437.9333,576.94135,0.8105885
431,577.4987,503.0101,0.76199305,562.2996,494.26035,0.60467845,575.85895,392.34167,0.67556345,503.5008,325.08423,0.7597651,345.26492,342.84012,0.89623874,363.23843,291.52505,0.79248744,382.40207,313.65466,0.47882482,456.05112,440.25244,0.7868803,462.67978,526.9727,0.8888999,503.81952,441.6356,0.91683984,513.58386,552.8498,0.90482986,336.5912,576.76996,0.81228346,435.98236,576.7552,0.7873389
432,577.28394,501.78104,0.82761765,560.55,494.0821,0.6117402,575.1689,392.2191,0.71979284,501.94363,324.9811,0.6958389,344.28995,341.40918,0.94762987,362.77826,290.47507,0.838728,378.57703,312.20004,0.48652488,454.57056,439.4385,0.76491016,461.3247,526.45734,0.8760333,501.1458,441.31992,0.866871,512.69183,552.12555,0.9562414,335.46347,576.7479,0.80460715,434.57306,576.7482,0.75502425
433,573.6364,501.1422,0.80260557,558.8558,491.87595,0.5814683,573.0678,390.4854,0.67218226,500.18402,323.84357,0.75835556,342.81522,340.7752,0.90133494,360.77997,289.669,0.7935729,378.15463,311.68277,0.47325072,453.7821,438.58783,0.7906672,459.6581,524.7874,0.8891895,500.4961,439.88956,0.9413648,510.74826,550.61725,0.90067744,334.12933,574.8927,0.8196699,433.51172,575.3533,0.7659854
434,571.5608,500.60648,0.82741505,555.72424,491.7815,0.58949363,571.4949,390.0202,0.7003536,498.1154,323.13678,0.7103962,341.14844,339.7037,0.891292,358.80713,288.48163,0.8066077,375.9496,310.69003,0.46911764,451.72928,437.6752,0.7728321,457.7262,523.8364,0.8839297,499.23975,439.10654,0.9391855,508.83337,549.72504,0.90950936,332.47626,574.0863,0.8084482,431.37476,574.4135,0.7631311
435,569.937,499.24832,0.84656847,553.68396,490.55716,0.5878925,569.98987,389.28763,0.71936244,496.00107,322.38443,0.6757166,339.75937,337.97,0.90638757,357.76913,287.19833,0.8153208,373.1761,309.4286,0.47182032,450.063,437.05173,0.7787431,456.00787,522.9423,0.89190125,496.87274,438.57843,0.9135232,506.85666,548.07776,0.92721504,330.56516,572.87146,0.79622024,429.65567,573.09503,0.7377084
436,569.23376,498.50558,0.84218466,553.4986,490.2461,0.6132703,569.34753,388.93292,0.72914183,495.79053,322.2374,0.6739748,337.9587,337.27408,0.93253,356.3508,286.10916,0.82671416,371.17633,308.4899,0.471315,449.24246,436.56036,0.76035917,455.77536,522.70374,0.8832479,496.2527,437.8129,0.8964466,506.32806,547.61615,0.9462024,329.4637,572.7495,0.7936605,428.79886,572.70374,0.74226743
437,568.5044,496.95993,0.8400315,552.17035,488.7585,0.58133256,568.54535,388.80914,0.7279255,495.15546,321.43646,0.69133145,337.27032,336.90985,0.9236634,355.77075,285.72638,0.8161646,370.5288,308.07245,0.48654526,448.77444,435.7894,0.7784708,455.57394,521.40643,0.88870764,495.59552,437.2827,0.92852086,506.22537,546.73535,0.91046125,329.33594,571.52325,0.7802284,428.70114,571.4381,0.7142568
